"2016-09-02 15:00:00","0"
"2016-09-02 15:10:00","7603"
"2016-09-02 15:20:00","16221"
"2016-09-02 15:30:00","1708"
"2016-09-02 15:40:00","0"
"2016-09-02 15:50:00","2195"
"2016-09-02 16:00:00","1971"
"2016-09-02 16:10:00","7469"
"2016-09-02 16:20:00","428"
"2016-09-02 16:30:00","1405"
"2016-09-02 16:40:00","2113"
"2016-09-02 16:50:00","4072"
"2016-09-02 17:00:00","2941"
"2016-09-02 17:10:00","1300"
"2016-09-02 17:20:00","14825"
"2016-09-02 17:30:00","3842"
"2016-09-02 17:40:00","0"
"2016-09-02 17:50:00","6867"
"2016-09-02 18:00:00","5298"
"2016-09-02 18:10:00","1449"
"2016-09-02 18:20:00","244"
"2016-09-02 18:30:00","244"
"2016-09-02 18:40:00","1080"
"2016-09-02 18:50:00","0"
"2016-09-02 19:00:00","7038"
"2016-09-02 19:10:00","5622"
"2016-09-02 19:20:00","3582"
"2016-09-02 19:30:00","15725"
"2016-09-02 19:40:00","7053"
"2016-09-02 19:50:00","10856"
"2016-09-02 20:00:00","160"
"2016-09-02 20:10:00","5713"
"2016-09-02 20:20:00","0"
"2016-09-02 20:30:00","1727"
"2016-09-02 20:40:00","0"
"2016-09-02 20:50:00","0"
"2016-09-02 21:00:00","204"
"2016-09-02 21:10:00","184"
"2016-09-02 21:20:00","344"
"2016-09-02 21:30:00","164"
"2016-09-02 21:40:00","0"
"2016-09-02 21:50:00","160"
"2016-09-02 22:00:00","370"
"2016-09-02 22:10:00","0"
"2016-09-02 22:20:00","0"
"2016-09-02 22:30:00","0"
"2016-09-02 22:40:00","244"
"2016-09-02 22:50:00","244"
"2016-09-02 23:00:00","0"
"2016-09-02 23:10:00","184"
"2016-09-02 23:20:00","244"
"2016-09-02 23:30:00","2697"
"2016-09-02 23:40:00","3383"
"2016-09-02 23:50:00","15080"
"2016-09-03 00:00:00","1682"
"2016-09-03 00:10:00","5745"
"2016-09-03 00:20:00","244"
"2016-09-03 00:30:00","0"
"2016-09-03 00:40:00","0"
"2016-09-03 00:50:00","0"
"2016-09-03 01:00:00","9154"
"2016-09-03 01:10:00","3826"
"2016-09-03 01:20:00","256"
"2016-09-03 01:30:00","0"
"2016-09-03 01:40:00","1179"
"2016-09-03 01:50:00","0"
"2016-09-03 02:00:00","2941"
"2016-09-03 02:10:00","732"
"2016-09-03 02:20:00","368"
"2016-09-03 02:30:00","244"
"2016-09-03 02:40:00","4379"
"2016-09-03 02:50:00","5264"
"2016-09-03 03:00:00","732"
"2016-09-03 03:10:00","488"
"2016-09-03 03:20:00","488"
"2016-09-03 03:30:00","4869"
"2016-09-03 03:40:00","368"
"2016-09-03 03:50:00","244"
"2016-09-03 04:00:00","7408"
"2016-09-03 04:10:00","612"
"2016-09-03 04:20:00","488"
"2016-09-03 04:30:00","244"
"2016-09-03 04:40:00","0"
"2016-09-03 04:50:00","0"
"2016-09-03 05:00:00","0"
"2016-09-03 05:10:00","1510"
"2016-09-03 05:20:00","160"
"2016-09-03 05:30:00","3593"
"2016-09-03 05:40:00","6214"
"2016-09-03 05:50:00","5573"
"2016-09-03 06:00:00","368"
"2016-09-03 06:10:00","184"
"2016-09-03 06:20:00","208"
"2016-09-03 06:30:00","7901"
"2016-09-03 06:40:00","1945"
"2016-09-03 06:50:00","4379"
"2016-09-03 07:00:00","488"
"2016-09-03 07:10:00","244"
"2016-09-03 07:20:00","0"
"2016-09-03 07:30:00","244"
"2016-09-03 07:40:00","488"
"2016-09-03 07:50:00","1239"
"2016-09-03 08:00:00","5817"
"2016-09-03 08:10:00","0"
"2016-09-03 08:20:00","2433"
"2016-09-03 08:30:00","10540"
"2016-09-03 08:40:00","808"
"2016-09-03 08:50:00","0"
"2016-09-03 09:00:00","853"
"2016-09-03 09:10:00","1483"
"2016-09-03 09:20:00","0"
"2016-09-03 09:30:00","3613"
"2016-09-03 09:40:00","160"
"2016-09-03 09:50:00","0"
"2016-09-03 10:00:00","416"
"2016-09-03 10:10:00","80"
"2016-09-03 10:20:00","0"
"2016-09-03 10:30:00","0"
"2016-09-03 10:40:00","0"
"2016-09-03 10:50:00","672"
"2016-09-03 11:00:00","856"
"2016-09-03 11:10:00","488"
"2016-09-03 11:20:00","0"
"2016-09-03 11:30:00","244"
"2016-09-03 11:40:00","1952"
"2016-09-03 11:50:00","244"
"2016-09-03 12:00:00","976"
"2016-09-03 12:10:00","244"
"2016-09-03 12:20:00","1239"
"2016-09-03 12:30:00","6319"
"2016-09-03 12:40:00","0"
"2016-09-03 12:50:00","0"
"2016-09-03 13:00:00","10658"
"2016-09-03 13:10:00","0"
"2016-09-03 13:20:00","244"
"2016-09-03 13:30:00","488"
"2016-09-03 13:40:00","244"
"2016-09-03 13:50:00","1239"
"2016-09-03 14:00:00","6240"
"2016-09-03 14:10:00","0"
"2016-09-03 14:20:00","488"
"2016-09-03 14:30:00","976"
"2016-09-03 14:40:00","5573"
"2016-09-03 14:50:00","732"
"2016-09-03 15:00:00","976"
"2016-09-03 15:10:00","892"
"2016-09-03 15:20:00","0"
"2016-09-03 15:30:00","184"
"2016-09-03 15:40:00","488"
"2016-09-03 15:50:00","244"
"2016-09-03 16:00:00","0"
"2016-09-03 16:10:00","9449"
"2016-09-03 16:20:00","8204"
"2016-09-03 16:30:00","11587"
"2016-09-03 16:40:00","776"
"2016-09-03 16:50:00","1459"
"2016-09-03 17:00:00","0"
"2016-09-03 17:10:00","0"
"2016-09-03 17:20:00","1076"
"2016-09-03 17:30:00","0"
"2016-09-03 17:40:00","3429"
"2016-09-03 17:50:00","2632"
"2016-09-03 18:00:00","672"
"2016-09-03 18:10:00","20942"
"2016-09-03 18:20:00","1210"
"2016-09-03 18:30:00","751"
"2016-09-03 18:40:00","9095"
"2016-09-03 18:50:00","1076"
"2016-09-03 19:00:00","612"
"2016-09-03 19:10:00","592"
"2016-09-03 19:20:00","244"
"2016-09-03 19:30:00","0"
"2016-09-03 19:40:00","2941"
"2016-09-03 19:50:00","8488"
"2016-09-03 20:00:00","2703"
"2016-09-03 20:10:00","8976"
"2016-09-03 20:20:00","5970"
"2016-09-03 20:30:00","10746"
"2016-09-03 20:40:00","4563"
"2016-09-03 20:50:00","1945"
"2016-09-03 21:00:00","0"
"2016-09-03 21:10:00","0"
"2016-09-03 21:20:00","0"
"2016-09-03 21:30:00","995"
"2016-09-03 21:40:00","4334"
"2016-09-03 21:50:00","0"
"2016-09-03 22:00:00","0"
"2016-09-03 22:10:00","3185"
"2016-09-03 22:20:00","3582"
"2016-09-03 22:30:00","0"
"2016-09-03 22:40:00","1239"
"2016-09-03 22:50:00","6561"
"2016-09-03 23:00:00","4169"
"2016-09-03 23:10:00","11528"
"2016-09-03 23:20:00","2388"
"2016-09-03 23:30:00","0"
"2016-09-03 23:40:00","3139"
"2016-09-03 23:50:00","3582"
"2016-09-04 00:00:00","0"
"2016-09-04 00:10:00","244"
"2016-09-04 00:20:00","488"
"2016-09-04 00:30:00","2941"
"2016-09-04 00:40:00","19260"
"2016-09-04 00:50:00","1766"
"2016-09-04 01:00:00","0"
"2016-09-04 01:10:00","3582"
"2016-09-04 01:20:00","0"
"2016-09-04 01:30:00","4135"
"2016-09-04 01:40:00","12428"
"2016-09-04 01:50:00","892"
"2016-09-04 02:00:00","751"
"2016-09-04 02:10:00","4824"
"2016-09-04 02:20:00","451"
"2016-09-04 02:30:00","244"
"2016-09-04 02:40:00","0"
"2016-09-04 02:50:00","5445"
"2016-09-04 03:00:00","488"
"2016-09-04 03:10:00","368"
"2016-09-04 03:20:00","3811"
"2016-09-04 03:30:00","18338"
"2016-09-04 03:40:00","1296"
"2016-09-04 03:50:00","184"
"2016-09-04 04:00:00","0"
"2016-09-04 04:10:00","732"
"2016-09-04 04:20:00","6307"
"2016-09-04 04:30:00","1194"
"2016-09-04 04:40:00","0"
"2016-09-04 04:50:00","0"
"2016-09-04 05:00:00","244"
"2016-09-04 05:10:00","368"
"2016-09-04 05:20:00","1100"
"2016-09-04 05:30:00","0"
"2016-09-04 05:40:00","344"
"2016-09-04 05:50:00","4180"
"2016-09-04 06:00:00","4333"
"2016-09-04 06:10:00","0"
"2016-09-04 06:20:00","244"
"2016-09-04 06:30:00","672"
"2016-09-04 06:40:00","656"
"2016-09-04 06:50:00","1464"
"2016-09-04 07:00:00","488"
"2016-09-04 07:10:00","0"
"2016-09-04 07:20:00","3917"
"2016-09-04 07:30:00","3871"
"2016-09-04 07:40:00","0"
"2016-09-04 07:50:00","488"
"2016-09-04 08:00:00","1667"
"2016-09-04 08:10:00","0"
"2016-09-04 08:20:00","732"
"2016-09-04 08:30:00","4135"
"2016-09-04 08:40:00","7652"
"2016-09-04 08:50:00","1438"
"2016-09-04 09:00:00","5329"
"2016-09-04 09:10:00","428"
"2016-09-04 09:20:00","368"
"2016-09-04 09:30:00","3833"
"2016-09-04 09:40:00","404"
"2016-09-04 09:50:00","4378"
"2016-09-04 10:00:00","488"
"2016-09-04 10:10:00","1971"
"2016-09-04 10:20:00","0"
"2016-09-04 10:30:00","4135"
"2016-09-04 10:40:00","1483"
"2016-09-04 10:50:00","3139"
"2016-09-04 11:00:00","751"
"2016-09-04 11:10:00","0"
"2016-09-04 11:20:00","184"
"2016-09-04 11:30:00","0"
"2016-09-04 11:40:00","428"
"2016-09-04 11:50:00","14091"
"2016-09-04 12:00:00","0"
"2016-09-04 12:10:00","244"
"2016-09-04 12:20:00","244"
"2016-09-04 12:30:00","2677"
"2016-09-04 12:40:00","0"
"2016-09-04 12:50:00","184"
"2016-09-04 13:00:00","488"
"2016-09-04 13:10:00","3897"
"2016-09-04 13:20:00","732"
"2016-09-04 13:30:00","7139"
"2016-09-04 13:40:00","7068"
"2016-09-04 13:50:00","6264"
"2016-09-04 14:00:00","1319"
"2016-09-04 14:10:00","408"
"2016-09-04 14:20:00","1586"
"2016-09-04 14:30:00","164"
"2016-09-04 14:40:00","7075"
"2016-09-04 14:50:00","0"
"2016-09-04 15:00:00","935"
"2016-09-04 15:10:00","1194"
"2016-09-04 15:20:00","235"
"2016-09-04 15:30:00","488"
"2016-09-04 15:40:00","995"
"2016-09-04 15:50:00","11498"
"2016-09-04 16:00:00","732"
"2016-09-04 16:10:00","488"
"2016-09-04 16:20:00","488"
"2016-09-04 16:30:00","0"
"2016-09-04 16:40:00","0"
"2016-09-04 16:50:00","160"
"2016-09-04 17:00:00","0"
"2016-09-04 17:10:00","6279"
"2016-09-04 17:20:00","0"
"2016-09-04 17:30:00","428"
"2016-09-04 17:40:00","7991"
"2016-09-04 17:50:00","0"
"2016-09-04 18:00:00","1155"
"2016-09-04 18:10:00","428"
"2016-09-04 18:20:00","184"
"2016-09-04 18:30:00","0"
"2016-09-04 18:40:00","0"
"2016-09-04 18:50:00","244"
"2016-09-04 19:00:00","0"
"2016-09-04 19:10:00","344"
"2016-09-04 19:20:00","6221"
"2016-09-04 19:30:00","12150"
"2016-09-04 19:40:00","4180"
"2016-09-04 19:50:00","16075"
"2016-09-04 20:00:00","995"
"2016-09-04 20:10:00","13026"
"2016-09-04 20:20:00","10487"
"2016-09-04 20:30:00","1194"
"2016-09-04 20:40:00","0"
"2016-09-04 20:50:00","2632"
"2016-09-04 21:00:00","8976"
"2016-09-04 21:10:00","7162"
"2016-09-04 21:20:00","3684"
"2016-09-04 21:30:00","7383"
"2016-09-04 21:40:00","1946"
"2016-09-04 21:50:00","3673"
"2016-09-04 22:00:00","3582"
"2016-09-04 22:10:00","832"
"2016-09-04 22:20:00","0"
"2016-09-04 22:30:00","1095"
"2016-09-04 22:40:00","1483"
"2016-09-04 22:50:00","4135"
"2016-09-04 23:00:00","2388"
"2016-09-04 23:10:00","368"
"2016-09-04 23:20:00","24888"
"2016-09-04 23:30:00","11020"
"2016-09-04 23:40:00","9688"
"2016-09-04 23:50:00","1945"
"2016-09-05 00:00:00","4960"
"2016-09-05 00:10:00","7717"
"2016-09-05 00:20:00","0"
"2016-09-05 00:30:00","184"
"2016-09-05 00:40:00","0"
"2016-09-05 00:50:00","640"
"2016-09-05 01:00:00","3235"
"2016-09-05 01:10:00","4333"
"2016-09-05 01:20:00","0"
"2016-09-05 01:30:00","244"
"2016-09-05 01:40:00","184"
"2016-09-05 01:50:00","160"
"2016-09-05 02:00:00","7881"
"2016-09-05 02:10:00","0"
"2016-09-05 02:20:00","1483"
"2016-09-05 02:30:00","3185"
"2016-09-05 02:40:00","2154"
"2016-09-05 02:50:00","1990"
"2016-09-05 03:00:00","1946"
"2016-09-05 03:10:00","0"
"2016-09-05 03:20:00","0"
"2016-09-05 03:30:00","1155"
"2016-09-05 03:40:00","13977"
"2016-09-05 03:50:00","919"
"2016-09-05 04:00:00","301"
"2016-09-05 04:10:00","7255"
"2016-09-05 04:20:00","9840"
"2016-09-05 04:30:00","672"
"2016-09-05 04:40:00","732"
"2016-09-05 04:50:00","7901"
"2016-09-05 05:00:00","590"
"2016-09-05 05:10:00","648"
"2016-09-05 05:20:00","0"
"2016-09-05 05:30:00","12493"
"2016-09-05 05:40:00","17757"
"2016-09-05 05:50:00","5020"
"2016-09-05 06:00:00","9708"
"2016-09-05 06:10:00","7089"
"2016-09-05 06:20:00","14130"
"2016-09-05 06:30:00","10086"
"2016-09-05 06:40:00","7544"
"2016-09-05 06:50:00","2478"
"2016-09-05 07:00:00","995"
"2016-09-05 07:10:00","5929"
"2016-09-05 07:20:00","3537"
"2016-09-05 07:30:00","1483"
"2016-09-05 07:40:00","15524"
"2016-09-05 07:50:00","0"
"2016-09-05 08:00:00","7870"
"2016-09-05 08:10:00","2418"
"2016-09-05 08:20:00","404"
"2016-09-05 08:30:00","348"
"2016-09-05 08:40:00","480"
"2016-09-05 08:50:00","244"
"2016-09-05 09:00:00","1438"
"2016-09-05 09:10:00","184"
"2016-09-05 09:20:00","368"
"2016-09-05 09:30:00","732"
"2016-09-05 09:40:00","3473"
"2016-09-05 09:50:00","5066"
"2016-09-05 10:00:00","244"
"2016-09-05 10:10:00","5757"
"2016-09-05 10:20:00","8231"
"2016-09-05 10:30:00","4070"
"2016-09-05 10:40:00","488"
"2016-09-05 10:50:00","3429"
"2016-09-05 11:00:00","0"
"2016-09-05 11:10:00","0"
"2016-09-05 11:20:00","9673"
"2016-09-05 11:30:00","7683"
"2016-09-05 11:40:00","7823"
"2016-09-05 11:50:00","6384"
"2016-09-05 12:00:00","25"
"2016-09-05 12:10:00","5130"
"2016-09-05 12:20:00","1738"
"2016-09-05 12:30:00","2878"
"2016-09-05 12:40:00","14091"
"2016-09-05 12:50:00","488"
"2016-09-05 13:00:00","6767"
"2016-09-05 13:10:00","6214"
"2016-09-05 13:20:00","1622"
"2016-09-05 13:30:00","4623"
"2016-09-05 13:40:00","10842"
"2016-09-05 13:50:00","5752"
"2016-09-05 14:00:00","8403"
"2016-09-05 14:10:00","1194"
"2016-09-05 14:20:00","672"
"2016-09-05 14:30:00","0"
"2016-09-05 14:40:00","976"
"2016-09-05 14:50:00","0"
"2016-09-05 15:00:00","732"
"2016-09-05 15:10:00","5573"
"2016-09-05 15:20:00","2388"
"2016-09-05 15:30:00","488"
"2016-09-05 15:40:00","7762"
"2016-09-05 15:50:00","588"
"2016-09-05 16:00:00","1152"
"2016-09-05 16:10:00","2473"
"2016-09-05 16:20:00","2625"
"2016-09-05 16:30:00","448"
"2016-09-05 16:40:00","320"
"2016-09-05 16:50:00","488"
"2016-09-05 17:00:00","2617"
"2016-09-05 17:10:00","488"
"2016-09-05 17:20:00","0"
"2016-09-05 17:30:00","25"
"2016-09-05 17:40:00","1590"
"2016-09-05 17:50:00","244"
"2016-09-05 18:00:00","5403"
"2016-09-05 18:10:00","2618"
"2016-09-05 18:20:00","1080"
"2016-09-05 18:30:00","3890"
"2016-09-05 18:40:00","0"
"2016-09-05 18:50:00","408"
"2016-09-05 19:00:00","184"
"2016-09-05 19:10:00","244"
"2016-09-05 19:20:00","836"
"2016-09-05 19:30:00","1653"
"2016-09-05 19:40:00","892"
"2016-09-05 19:50:00","160"
"2016-09-05 20:00:00","552"
"2016-09-05 20:10:00","0"
"2016-09-05 20:20:00","488"
"2016-09-05 20:30:00","428"
"2016-09-05 20:40:00","0"
"2016-09-05 20:50:00","1583"
"2016-09-05 21:00:00","14290"
"2016-09-05 21:10:00","2388"
"2016-09-05 21:20:00","2941"
"2016-09-05 21:30:00","7344"
"2016-09-05 21:40:00","3383"
"2016-09-05 21:50:00","2002"
"2016-09-05 22:00:00","0"
"2016-09-05 22:10:00","7439"
"2016-09-05 22:20:00","1483"
"2016-09-05 22:30:00","2876"
"2016-09-05 22:40:00","1952"
"2016-09-05 22:50:00","2131"
"2016-09-05 23:00:00","8205"
"2016-09-05 23:10:00","0"
"2016-09-05 23:20:00","437"
"2016-09-05 23:30:00","344"
"2016-09-05 23:40:00","0"
"2016-09-05 23:50:00","360"
"2016-09-06 00:00:00","184"
"2016-09-06 00:10:00","1483"
"2016-09-06 00:20:00","2170"
"2016-09-06 00:30:00","428"
"2016-09-06 00:40:00","11299"
"2016-09-06 00:50:00","488"
"2016-09-06 01:00:00","0"
"2016-09-06 01:10:00","0"
"2016-09-06 01:20:00","1356"
"2016-09-06 01:30:00","428"
"2016-09-06 01:40:00","3773"
"2016-09-06 01:50:00","5418"
"2016-09-06 02:00:00","5085"
"2016-09-06 02:10:00","160"
"2016-09-06 02:20:00","0"
"2016-09-06 02:30:00","751"
"2016-09-06 02:40:00","995"
"2016-09-06 02:50:00","164"
"2016-09-06 03:00:00","488"
"2016-09-06 03:10:00","184"
"2016-09-06 03:20:00","4379"
"2016-09-06 03:30:00","3742"
"2016-09-06 03:40:00","8041"
"2016-09-06 03:50:00","4050"
"2016-09-06 04:00:00","244"
"2016-09-06 04:10:00","14055"
"2016-09-06 04:20:00","184"
"2016-09-06 04:30:00","160"
"2016-09-06 04:40:00","663"
"2016-09-06 04:50:00","184"
"2016-09-06 05:00:00","488"
"2016-09-06 05:10:00","774"
"2016-09-06 05:20:00","140"
"2016-09-06 05:30:00","1727"
"2016-09-06 05:40:00","5027"
"2016-09-06 05:50:00","140"
"2016-09-06 06:00:00","428"
"2016-09-06 06:10:00","5020"
"2016-09-06 06:20:00","3120"
"2016-09-06 06:30:00","9404"
"2016-09-06 06:40:00","6060"
"2016-09-06 06:50:00","1667"
"2016-09-06 07:00:00","672"
"2016-09-06 07:10:00","488"
"2016-09-06 07:20:00","820"
"2016-09-06 07:30:00","184"
"2016-09-06 07:40:00","772"
"2016-09-06 07:50:00","1136"
"2016-09-06 08:00:00","184"
"2016-09-06 08:10:00","156"
"2016-09-06 08:20:00","1220"
"2016-09-06 08:30:00","1220"
"2016-09-06 08:40:00","1464"
"2016-09-06 08:50:00","488"
"2016-09-06 09:00:00","0"
"2016-09-06 09:10:00","428"
"2016-09-06 09:20:00","7260"
"2016-09-06 09:30:00","244"
"2016-09-06 09:40:00","8403"
"2016-09-06 09:50:00","1239"
"2016-09-06 10:00:00","995"
"2016-09-06 10:10:00","0"
"2016-09-06 10:20:00","244"
"2016-09-06 10:30:00","0"
"2016-09-06 10:40:00","753"
"2016-09-06 10:50:00","0"
"2016-09-06 11:00:00","404"
"2016-09-06 11:10:00","324"
"2016-09-06 11:20:00","0"
"2016-09-06 11:30:00","1239"
"2016-09-06 11:40:00","6080"
"2016-09-06 11:50:00","732"
"2016-09-06 12:00:00","5020"
"2016-09-06 12:10:00","7717"
"2016-09-06 12:20:00","0"
"2016-09-06 12:30:00","4867"
"2016-09-06 12:40:00","2341"
"2016-09-06 12:50:00","732"
"2016-09-06 13:00:00","9245"
"2016-09-06 13:10:00","6460"
"2016-09-06 13:20:00","2941"
"2016-09-06 13:30:00","0"
"2016-09-06 13:40:00","5374"
"2016-09-06 13:50:00","1220"
"2016-09-06 14:00:00","1483"
"2016-09-06 14:10:00","2807"
"2016-09-06 14:20:00","2140"
"2016-09-06 14:30:00","732"
"2016-09-06 14:40:00","1564"
"2016-09-06 14:50:00","0"
"2016-09-06 15:00:00","976"
"2016-09-06 15:10:00","1179"
"2016-09-06 15:20:00","8892"
"2016-09-06 15:30:00","7663"
"2016-09-06 15:40:00","6576"
"2016-09-06 15:50:00","244"
"2016-09-06 16:00:00","1384"
"2016-09-06 16:10:00","1315"
"2016-09-06 16:20:00","4116"
"2016-09-06 16:30:00","0"
"2016-09-06 16:40:00","732"
"2016-09-06 16:50:00","8667"
"2016-09-06 17:00:00","4789"
"2016-09-06 17:10:00","11571"
"2016-09-06 17:20:00","4333"
"2016-09-06 17:30:00","4200"
"2016-09-06 17:40:00","5329"
"2016-09-06 17:50:00","11415"
"2016-09-06 18:00:00","7102"
"2016-09-06 18:10:00","12155"
"2016-09-06 18:20:00","12737"
"2016-09-06 18:30:00","6997"
"2016-09-06 18:40:00","3274"
"2016-09-06 18:50:00","2346"
"2016-09-06 19:00:00","18785"
"2016-09-06 19:10:00","14340"
"2016-09-06 19:20:00","17754"
"2016-09-06 19:30:00","6568"
"2016-09-06 19:40:00","184"
"2016-09-06 19:50:00","2941"
"2016-09-06 20:00:00","9561"
"2016-09-06 20:10:00","1767"
"2016-09-06 20:20:00","672"
"2016-09-06 20:30:00","995"
"2016-09-06 20:40:00","12051"
"2016-09-06 20:50:00","12678"
"2016-09-06 21:00:00","11131"
"2016-09-06 21:10:00","4053"
"2016-09-06 21:20:00","6484"
"2016-09-06 21:30:00","3220"
"2016-09-06 21:40:00","5085"
"2016-09-06 21:50:00","672"
"2016-09-06 22:00:00","244"
"2016-09-06 22:10:00","5817"
"2016-09-06 22:20:00","2840"
"2016-09-06 22:30:00","324"
"2016-09-06 22:40:00","0"
"2016-09-06 22:50:00","1547"
"2016-09-06 23:00:00","2887"
"2016-09-06 23:10:00","184"
"2016-09-06 23:20:00","0"
"2016-09-06 23:30:00","0"
"2016-09-06 23:40:00","5251"
"2016-09-06 23:50:00","7164"
"2016-09-07 00:00:00","184"
"2016-09-07 00:10:00","1498"
"2016-09-07 00:20:00","1450"
"2016-09-07 00:30:00","0"
"2016-09-07 00:40:00","0"
"2016-09-07 00:50:00","1016"
"2016-09-07 01:00:00","3672"
"2016-09-07 01:10:00","3059"
"2016-09-07 01:20:00","5833"
"2016-09-07 01:30:00","160"
"2016-09-07 01:40:00","2388"
"2016-09-07 01:50:00","672"
"2016-09-07 02:00:00","6523"
"2016-09-07 02:10:00","2635"
"2016-09-07 02:20:00","1194"
"2016-09-07 02:30:00","6223"
"2016-09-07 02:40:00","892"
"2016-09-07 02:50:00","5997"
"2016-09-07 03:00:00","244"
"2016-09-07 03:10:00","1239"
"2016-09-07 03:20:00","6488"
"2016-09-07 03:30:00","4922"
"2016-09-07 03:40:00","6458"
"2016-09-07 03:50:00","10045"
"2016-09-07 04:00:00","0"
"2016-09-07 04:10:00","3299"
"2016-09-07 04:20:00","612"
"2016-09-07 04:30:00","2921"
"2016-09-07 04:40:00","488"
"2016-09-07 04:50:00","3936"
